datetime,season,rentMonth,rentHour,rentWeekday,temperature,humidity,rainfall,rentCount
2015-04-02 15:00,1,4,15,Thurs,18.9,61,0,0
2015-04-02 16:00,1,4,16,Thurs,18.1,69,0.1,0
2015-04-02 17:00,1,4,17,Thurs,17.8,69,0,0
2015-04-02 18:00,1,4,18,Thurs,17.9,72,0,1
2015-04-02 19:00,1,4,19,Thurs,20.8,76,0,0
2015-04-02 20:00,1,4,20,Thurs,22.9,69,0,0
2015-04-02 21:00,1,4,21,Thurs,23.1,70,0,0
2015-04-02 22:00,1,4,22,Thurs,22.4,74,0,0
2015-04-02 23:00,1,4,23,Thurs,20.6,87,0,0
2015-04-03 0:00,1,4,0,Fri,19.6,95,4.1,0
2015-04-03 1:00,1,4,1,Fri,18.5,98,6.8,0
2015-04-03 2:00,1,4,2,Fri,18,93,3.3,0
2015-04-03 3:00,1,4,3,Fri,14.7,93,2.4,0
2015-04-03 4:00,1,4,4,Fri,14.3,96,0,0
2015-04-03 5:00,1,4,5,Fri,12.6,97,0.2,0
2015-04-03 6:00,1,4,6,Fri,11.7,99,0,0
2015-04-03 7:00,1,4,7,Fri,11.1,99,0.3,0
2015-04-03 8:00,1,4,8,Fri,10.8,97,0,1
2015-04-03 9:00,1,4,9,Fri,10.2,95,0,0
2015-04-03 10:00,1,4,10,Fri,10.1,94,0,0
2015-04-03 11:00,1,4,11,Fri,10,92,0,0
2015-04-03 12:00,1,4,12,Fri,11.1,89,0,0
2015-04-03 13:00,1,4,13,Fri,12.1,83,0,1
2015-04-03 14:00,1,4,14,Fri,12.8,81,0,0
2015-04-03 15:00,1,4,15,Fri,13.3,78,0,0
2015-04-03 16:00,1,4,16,Fri,14.2,75,0,0
2015-04-03 17:00,1,4,17,Fri,14.4,75,0,0
2015-04-03 18:00,1,4,18,Fri,13.8,75,0,0
2015-04-03 19:00,1,4,19,Fri,12.4,80,0,0
2015-04-03 20:00,1,4,20,Fri,11.7,82,0,3
2015-04-03 21:00,1,4,21,Fri,10.7,87,0,0
2015-04-03 22:00,1,4,22,Fri,10.2,91,0,2
2015-04-03 23:00,1,4,23,Fri,9.5,94,0,0
2015-04-04 0:00,1,4,0,Sat,10.6,91,0,0
2015-04-04 1:00,1,4,1,Sat,12.3,85,0,0
2015-04-04 2:00,1,4,2,Sat,11.5,80,0,0
2015-04-04 3:00,1,4,3,Sat,10.3,75,0,0
2015-04-04 4:00,1,4,4,Sat,9.4,74,0,0
2015-04-04 5:00,1,4,5,Sat,8.8,74,0,0
2015-04-04 6:00,1,4,6,Sat,8.6,74,0,0
2015-04-04 7:00,1,4,7,Sat,8.8,74,0,0
2015-04-04 8:00,1,4,8,Sat,10.7,67,0,0
2015-04-04 9:00,1,4,9,Sat,12.7,60,0,0
2015-04-04 10:00,1,4,10,Sat,14.7,55,0,1
2015-04-04 11:00,1,4,11,Sat,16.7,52,0,0
2015-04-04 12:00,1,4,12,Sat,17.9,49,0,0
2015-04-04 13:00,1,4,13,Sat,16.6,53,0,2
2015-04-04 14:00,1,4,14,Sat,15.9,54,0,2
2015-04-04 15:00,1,4,15,Sat,15.5,56,0,0
2015-04-04 16:00,1,4,16,Sat,13.3,86,1.3,0
2015-04-04 17:00,1,4,17,Sat,12,93,2.1,0
2015-04-04 18:00,1,4,18,Sat,11.6,94,1.3,0
2015-04-04 19:00,1,4,19,Sat,11.4,94,0.3,0
2015-04-04 20:00,1,4,20,Sat,11.2,94,0,0
2015-04-04 21:00,1,4,21,Sat,10.5,95,0.9,0
2015-04-04 22:00,1,4,22,Sat,9.9,97,1.7,0
2015-04-04 23:00,1,4,23,Sat,9.6,98,4.3,0
2015-04-05 0:00,1,4,0,Sun,9.1,98,1.6,0
2015-04-05 1:00,1,4,1,Sun,8.9,99,0.9,0
2015-04-05 2:00,1,4,2,Sun,8.7,99,0.5,0
2015-04-05 3:00,1,4,3,Sun,8.5,98,0.5,0
2015-04-05 4:00,1,4,4,Sun,8.2,99,0.6,0
2015-04-05 5:00,1,4,5,Sun,8.2,98,0,0
2015-04-05 6:00,1,4,6,Sun,8.3,97,0,0
2015-04-05 7:00,1,4,7,Sun,8.6,96,0,0
2015-04-05 8:00,1,4,8,Sun,9,94,0,0
2015-04-05 9:00,1,4,9,Sun,9.7,93,0,1
2015-04-05 10:00,1,4,10,Sun,10.1,92,0,0
2015-04-05 11:00,1,4,11,Sun,10.5,91,0,0
2015-04-05 12:00,1,4,12,Sun,10.8,92,0,1
2015-04-05 13:00,1,4,13,Sun,11,93,0,0
2015-04-05 14:00,1,4,14,Sun,11,98,0.1,0
2015-04-05 15:00,1,4,15,Sun,11.5,97,0.1,0
2015-04-05 16:00,1,4,16,Sun,11.6,97,0,1
2015-04-05 17:00,1,4,17,Sun,11.6,97,0.1,1
2015-04-05 18:00,1,4,18,Sun,11.6,97,0,0
2015-04-05 19:00,1,4,19,Sun,11.3,99,0,0
2015-04-05 20:00,1,4,20,Sun,11.2,99,0.1,0
2015-04-05 21:00,1,4,21,Sun,11.3,99,0,0
2015-04-05 22:00,1,4,22,Sun,11.3,99,0.1,0
2015-04-05 23:00,1,4,23,Sun,11.3,99,0.1,0
2015-04-06 0:00,1,4,0,Mon,11.2,99,0,0
2015-04-06 1:00,1,4,1,Mon,11.2,99,0.3,0
2015-04-06 2:00,1,4,2,Mon,11.1,99,0,0
2015-04-06 3:00,1,4,3,Mon,11,99,0.1,0
2015-04-06 4:00,1,4,4,Mon,10.9,99,0.1,0
2015-04-06 5:00,1,4,5,Mon,10.9,99,0,0
2015-04-06 6:00,1,4,6,Mon,10.7,98,0,0
2015-04-06 7:00,1,4,7,Mon,10.3,96,0,0
2015-04-06 8:00,1,4,8,Mon,10.4,95,0,0
2015-04-06 9:00,1,4,9,Mon,11.1,90,0,0
2015-04-06 10:00,1,4,10,Mon,11,90,0.1,0
2015-04-06 11:00,1,4,11,Mon,11.2,92,0.3,0
2015-04-06 12:00,1,4,12,Mon,11.1,94,0.7,0
2015-04-06 13:00,1,4,13,Mon,11.6,89,0.4,0
2015-04-06 14:00,1,4,14,Mon,11.9,88,0.1,0
2015-04-06 15:00,1,4,15,Mon,12.1,80,0,0
2015-04-06 16:00,1,4,16,Mon,11.9,83,0,1
2015-04-06 17:00,1,4,17,Mon,12.3,75,0,0
2015-04-06 18:00,1,4,18,Mon,12.1,79,0,2
2015-04-06 19:00,1,4,19,Mon,10.4,71,0,0
2015-04-06 20:00,1,4,20,Mon,9,66,0,1
2015-04-06 21:00,1,4,21,Mon,8.1,70,0,1
2015-04-06 22:00,1,4,22,Mon,7.5,73,0,0
2015-04-06 23:00,1,4,23,Mon,7.2,79,0,0
2015-04-07 0:00,1,4,0,Tues,6.7,79,0,0
2015-04-07 1:00,1,4,1,Tues,5.9,85,0,0
2015-04-07 2:00,1,4,2,Tues,5.3,86,0,0
2015-04-07 3:00,1,4,3,Tues,4.8,86,0,0
2015-04-07 4:00,1,4,4,Tues,4.5,91,0,0
2015-04-07 5:00,1,4,5,Tues,5,91,0,0
2015-04-07 6:00,1,4,6,Tues,5.1,90,0,0
2015-04-07 7:00,1,4,7,Tues,5.3,88,0,0
2015-04-07 8:00,1,4,8,Tues,5.7,82,0,0
2015-04-07 9:00,1,4,9,Tues,6.2,82,0,0
2015-04-07 10:00,1,4,10,Tues,7.5,77,0,0
2015-04-07 11:00,1,4,11,Tues,9.6,74,0,0
2015-04-07 12:00,1,4,12,Tues,10.3,75,0,1
2015-04-07 13:00,1,4,13,Tues,11,72,0,0
2015-04-07 14:00,1,4,14,Tues,11.8,69,0,1
2015-04-07 15:00,1,4,15,Tues,12.8,65,0,1
2015-04-07 16:00,1,4,16,Tues,12.1,65,0,0
2015-04-07 17:00,1,4,17,Tues,12.5,65,0,0
2015-04-07 18:00,1,4,18,Tues,10.6,69,0,1
2015-04-07 19:00,1,4,19,Tues,9.7,73,0,0
2015-04-07 20:00,1,4,20,Tues,8.9,80,0,0
2015-04-07 21:00,1,4,21,Tues,8.5,82,0,0
2015-04-07 22:00,1,4,22,Tues,8.3,83,0,0
2015-04-07 23:00,1,4,23,Tues,8.1,82,0,0
2015-04-08 0:00,1,4,0,Wed,7.9,82,0,0
2015-04-08 1:00,1,4,1,Wed,7.6,82,0,0
2015-04-08 2:00,1,4,2,Wed,7.4,82,0,0
2015-04-08 3:00,1,4,3,Wed,7.3,82,0,0
2015-04-08 4:00,1,4,4,Wed,7.1,83,0,0
2015-04-08 5:00,1,4,5,Wed,6.8,83,0,0
2015-04-08 6:00,1,4,6,Wed,6.7,85,0,0
2015-04-08 7:00,1,4,7,Wed,6.6,84,0,0
2015-04-08 8:00,1,4,8,Wed,7,83,0,0
2015-04-08 9:00,1,4,9,Wed,7.8,82,0,1
2015-04-08 10:00,1,4,10,Wed,9,77,0,0
2015-04-08 11:00,1,4,11,Wed,9.7,72,0,1
2015-04-08 12:00,1,4,12,Wed,11.1,64,0,1
2015-04-08 13:00,1,4,13,Wed,13.3,59,0,1
2015-04-08 14:00,1,4,14,Wed,12.9,50,0,0
2015-04-08 15:00,1,4,15,Wed,13.3,52,0,0
2015-04-08 16:00,1,4,16,Wed,13.2,49,0,0
2015-04-08 17:00,1,4,17,Wed,13.2,47,0,0
2015-04-08 18:00,1,4,18,Wed,12.7,53,0,2
2015-04-08 19:00,1,4,19,Wed,11.9,61,0,2
2015-04-08 20:00,1,4,20,Wed,11,67,0,0
2015-04-08 21:00,1,4,21,Wed,9.8,72,0,0
2015-04-08 22:00,1,4,22,Wed,8.5,75,0,1
2015-04-08 23:00,1,4,23,Wed,7.6,77,0,0
2015-04-09 0:00,1,4,0,Thurs,6.8,80,0,0
2015-04-09 1:00,1,4,1,Thurs,6.8,77,0,0
2015-04-09 2:00,1,4,2,Thurs,6.7,81,0,0
2015-04-09 3:00,1,4,3,Thurs,6.1,86,0,0
2015-04-09 4:00,1,4,4,Thurs,6.2,85,0,0
2015-04-09 5:00,1,4,5,Thurs,5.9,87,0,0
2015-04-09 6:00,1,4,6,Thurs,5.4,89,0,1
2015-04-09 7:00,1,4,7,Thurs,5.5,91,0,0
2015-04-09 8:00,1,4,8,Thurs,6.9,86,0,0
2015-04-09 9:00,1,4,9,Thurs,8.9,77,0,0
2015-04-09 10:00,1,4,10,Thurs,10.9,60,0,0
2015-04-09 11:00,1,4,11,Thurs,13,53,0,1
2015-04-09 12:00,1,4,12,Thurs,13.3,51,0,1
2015-04-09 13:00,1,4,13,Thurs,14.8,46,0,0
2015-04-09 14:00,1,4,14,Thurs,15.2,41,0,2
2015-04-09 15:00,1,4,15,Thurs,16,38,0,1
2015-04-09 16:00,1,4,16,Thurs,16.4,40,0,0
2015-04-09 17:00,1,4,17,Thurs,16.1,42,0,3
2015-04-09 18:00,1,4,18,Thurs,15.2,44,0,1
2015-04-09 19:00,1,4,19,Thurs,13.3,52,0,0
2015-04-09 20:00,1,4,20,Thurs,11.6,61,0,0
2015-04-09 21:00,1,4,21,Thurs,10.4,65,0,2
2015-04-09 22:00,1,4,22,Thurs,9.3,68,0,0
2015-04-09 23:00,1,4,23,Thurs,8.2,68,0,0
2015-04-10 0:00,1,4,0,Fri,7.4,70,0,0
2015-04-10 1:00,1,4,1,Fri,6.9,75,0,0
2015-04-10 2:00,1,4,2,Fri,6.2,79,0,0
2015-04-10 3:00,1,4,3,Fri,5.7,83,0,0
2015-04-10 4:00,1,4,4,Fri,5.2,83,0,0
2015-04-10 5:00,1,4,5,Fri,4.8,84,0,0
2015-04-10 6:00,1,4,6,Fri,4.3,88,0,0
2015-04-10 7:00,1,4,7,Fri,4.1,88,0,0
2015-04-10 8:00,1,4,8,Fri,5.9,80,0,0
2015-04-10 9:00,1,4,9,Fri,8.6,70,0,0
2015-04-10 10:00,1,4,10,Fri,11.6,56,0,0
2015-04-10 11:00,1,4,11,Fri,14.5,45,0,1
2015-04-10 12:00,1,4,12,Fri,16.1,38,0,0
2015-04-10 13:00,1,4,13,Fri,17.5,32,0,1
2015-04-10 14:00,1,4,14,Fri,18.3,28,0,0
2015-04-10 15:00,1,4,15,Fri,18.7,25,0,1
2015-04-10 16:00,1,4,16,Fri,18.9,27,0,3
2015-04-10 17:00,1,4,17,Fri,18.4,29,0,3
2015-04-10 18:00,1,4,18,Fri,17.2,36,0,0
2015-04-10 19:00,1,4,19,Fri,15,41,0,5
2015-04-10 20:00,1,4,20,Fri,13.3,44,0,2
2015-04-10 21:00,1,4,21,Fri,12.1,46,0,1
2015-04-10 22:00,1,4,22,Fri,11.2,45,0,1
2015-04-10 23:00,1,4,23,Fri,10.6,45,0,0
2015-04-11 0:00,1,4,0,Sat,9.4,51,0,0
2015-04-11 1:00,1,4,1,Sat,8.3,54,0,0
2015-04-11 2:00,1,4,2,Sat,7.8,60,0,0
2015-04-11 3:00,1,4,3,Sat,6.8,66,0,0
2015-04-11 4:00,1,4,4,Sat,6.2,71,0,0
2015-04-11 5:00,1,4,5,Sat,5.3,74,0,0
2015-04-11 6:00,1,4,6,Sat,4.8,78,0,0
2015-04-11 7:00,1,4,7,Sat,4.6,80,0,0
2015-04-11 8:00,1,4,8,Sat,6.8,73,0,0
2015-04-11 9:00,1,4,9,Sat,10.1,62,0,1
2015-04-11 10:00,1,4,10,Sat,13.3,48,0,1
2015-04-11 11:00,1,4,11,Sat,16.1,40,0,1
2015-04-11 12:00,1,4,12,Sat,19,35,0,3
2015-04-11 13:00,1,4,13,Sat,20.4,24,0,0
2015-04-11 14:00,1,4,14,Sat,21.2,20,0,3
2015-04-11 15:00,1,4,15,Sat,21.8,20,0,2
2015-04-11 16:00,1,4,16,Sat,22,21,0,2
2015-04-11 17:00,1,4,17,Sat,21.5,21,0,0
2015-04-11 18:00,1,4,18,Sat,20.4,20,0,0
2015-04-11 19:00,1,4,19,Sat,17.6,24,0,1
2015-04-11 20:00,1,4,20,Sat,15.8,32,0,3
2015-04-11 21:00,1,4,21,Sat,14.3,36,0,0
2015-04-11 22:00,1,4,22,Sat,12.7,43,0,2
2015-04-11 23:00,1,4,23,Sat,12.1,47,0,1
2015-04-12 0:00,1,4,0,Sun,11.5,53,0,0
2015-04-12 1:00,1,4,1,Sun,10.1,56,0,0
2015-04-12 2:00,1,4,2,Sun,8.9,62,0,0
2015-04-12 3:00,1,4,3,Sun,8.1,63,0,0
2015-04-12 4:00,1,4,4,Sun,7.5,70,0,0
2015-04-12 5:00,1,4,5,Sun,6.8,73,0,0
2015-04-12 6:00,1,4,6,Sun,6.5,75,0,0
2015-04-12 7:00,1,4,7,Sun,6.8,78,0,0
2015-04-12 8:00,1,4,8,Sun,8.8,72,0,0
2015-04-12 9:00,1,4,9,Sun,12,58,0,0
2015-04-12 10:00,1,4,10,Sun,14.8,37,0,0
2015-04-12 11:00,1,4,11,Sun,16.6,24,0,0
2015-04-12 12:00,1,4,12,Sun,17.7,23,0,3
2015-04-12 13:00,1,4,13,Sun,18,21,0,0
2015-04-12 14:00,1,4,14,Sun,17.8,24,0,1
2015-04-12 15:00,1,4,15,Sun,17.5,28,0,3
2015-04-12 16:00,1,4,16,Sun,17.9,26,0,4
2015-04-12 17:00,1,4,17,Sun,16.7,26,0,5
2015-04-12 18:00,1,4,18,Sun,16.1,26,0,2
2015-04-12 19:00,1,4,19,Sun,15.3,33,0,0
2015-04-12 20:00,1,4,20,Sun,14.5,37,0,1
2015-04-12 21:00,1,4,21,Sun,13.7,45,0,1
2015-04-12 22:00,1,4,22,Sun,13,50,0,1
2015-04-12 23:00,1,4,23,Sun,12.5,53,0,0
2015-04-13 0:00,1,4,0,Mon,12.1,55,0,0
2015-04-13 1:00,1,4,1,Mon,11.7,57,0,0
2015-04-13 2:00,1,4,2,Mon,11.5,56,0,0
2015-04-13 3:00,1,4,3,Mon,11.3,57,0,0
2015-04-13 4:00,1,4,4,Mon,11.1,63,0,0
2015-04-13 5:00,1,4,5,Mon,10.6,66,0,0
2015-04-13 6:00,1,4,6,Mon,10.2,69,0,0
2015-04-13 7:00,1,4,7,Mon,10.2,69,0,0
2015-04-13 8:00,1,4,8,Mon,11.4,67,0,1
2015-04-13 9:00,1,4,9,Mon,11.2,67,0,0
2015-04-13 10:00,1,4,10,Mon,11.6,67,0,0
2015-04-13 11:00,1,4,11,Mon,12.3,64,0,0
2015-04-13 12:00,1,4,12,Mon,12.7,65,0,1
2015-04-13 13:00,1,4,13,Mon,13.1,64,0,0
2015-04-13 14:00,1,4,14,Mon,12.3,75,0.1,0
2015-04-13 15:00,1,4,15,Mon,11.3,83,0.6,0
2015-04-13 16:00,1,4,16,Mon,11,86,0.1,0
2015-04-13 17:00,1,4,17,Mon,11,89,0.1,0
2015-04-13 18:00,1,4,18,Mon,10.8,91,0.2,0
2015-04-13 19:00,1,4,19,Mon,10.6,90,0,0
2015-04-13 20:00,1,4,20,Mon,10.4,90,0,0
2015-04-13 21:00,1,4,21,Mon,10.2,84,0,0
2015-04-13 22:00,1,4,22,Mon,9.6,90,0.3,0
2015-04-13 23:00,1,4,23,Mon,9.3,85,0,0
2015-04-14 0:00,1,4,0,Tues,8.8,90,0.1,0
2015-04-14 1:00,1,4,1,Tues,8.7,93,0,0
2015-04-14 2:00,1,4,2,Tues,8.4,94,0.2,0
2015-04-14 3:00,1,4,3,Tues,7.9,97,1.9,0
2015-04-14 4:00,1,4,4,Tues,7.7,96,0.8,0
2015-04-14 5:00,1,4,5,Tues,7.2,96,2.6,0
2015-04-14 6:00,1,4,6,Tues,7.1,95,1.2,0
2015-04-14 7:00,1,4,7,Tues,7.1,97,2.5,0
2015-04-14 8:00,1,4,8,Tues,7.2,99,1.3,0
2015-04-14 9:00,1,4,9,Tues,7.6,91,0,0
2015-04-14 10:00,1,4,10,Tues,9.3,88,0,0
2015-04-14 11:00,1,4,11,Tues,9.3,87,0,0
2015-04-14 12:00,1,4,12,Tues,9.3,85,0,2
2015-04-14 13:00,1,4,13,Tues,11.4,76,0,0
2015-04-14 14:00,1,4,14,Tues,12.8,67,0,0
2015-04-14 15:00,1,4,15,Tues,12.7,65,0,2
2015-04-14 16:00,1,4,16,Tues,12.8,63,0,0
2015-04-14 17:00,1,4,17,Tues,11.8,68,0,0
2015-04-14 18:00,1,4,18,Tues,10.7,71,0,0
2015-04-14 19:00,1,4,19,Tues,9.6,78,0,0
2015-04-14 20:00,1,4,20,Tues,8.7,84,0,1
2015-04-14 21:00,1,4,21,Tues,8.5,86,0,1
2015-04-14 22:00,1,4,22,Tues,8.1,87,0,0
2015-04-14 23:00,1,4,23,Tues,7.7,91,0,2
2015-04-15 0:00,1,4,0,Wed,8.1,87,0,0
2015-04-15 1:00,1,4,1,Wed,8.1,88,0,0
2015-04-15 2:00,1,4,2,Wed,7.9,88,0,0
2015-04-15 3:00,1,4,3,Wed,7.5,92,0.6,0
2015-04-15 4:00,1,4,4,Wed,7.2,93,0.5,0
2015-04-15 5:00,1,4,5,Wed,6.8,96,0.7,0
2015-04-15 6:00,1,4,6,Wed,6.9,93,0.1,0
2015-04-15 7:00,1,4,7,Wed,7.3,95,0,0
2015-04-15 8:00,1,4,8,Wed,7.8,94,0,0
2015-04-15 9:00,1,4,9,Wed,8.7,86,0,0
2015-04-15 10:00,1,4,10,Wed,10.3,79,0,0
2015-04-15 11:00,1,4,11,Wed,12.2,71,0,0
2015-04-15 12:00,1,4,12,Wed,13.8,65,0,3
2015-04-15 13:00,1,4,13,Wed,15.4,63,0,0
2015-04-15 14:00,1,4,14,Wed,16.6,55,0,0
2015-04-15 15:00,1,4,15,Wed,17.9,49,0,1
2015-04-15 16:00,1,4,16,Wed,18.1,50,0,0
2015-04-15 17:00,1,4,17,Wed,17.8,53,0,3
2015-04-15 18:00,1,4,18,Wed,16.9,54,0,1
2015-04-15 19:00,1,4,19,Wed,14.9,67,0,2
2015-04-15 20:00,1,4,20,Wed,13.6,71,0,0
2015-04-15 21:00,1,4,21,Wed,12.6,76,0,1
2015-04-15 22:00,1,4,22,Wed,11.9,79,0,0
2015-04-15 23:00,1,4,23,Wed,11.4,80,0,3
2015-04-16 0:00,1,4,0,Thurs,10.9,81,0,0
2015-04-16 1:00,1,4,1,Thurs,10.7,81,0,0
2015-04-16 2:00,1,4,2,Thurs,9.7,83,0,0
2015-04-16 3:00,1,4,3,Thurs,9.5,87,0,0
2015-04-16 4:00,1,4,4,Thurs,8.4,88,0,0
2015-04-16 5:00,1,4,5,Thurs,7.7,92,0,0
2015-04-16 6:00,1,4,6,Thurs,7.2,92,0,1
2015-04-16 7:00,1,4,7,Thurs,7.7,88,0,1
2015-04-16 8:00,1,4,8,Thurs,10.9,85,0,1
2015-04-16 9:00,1,4,9,Thurs,16.7,54,0,0
2015-04-16 10:00,1,4,10,Thurs,20.6,45,0,1
2015-04-16 11:00,1,4,11,Thurs,21.2,45,0,0
2015-04-16 12:00,1,4,12,Thurs,20,54,0,2
2015-04-16 13:00,1,4,13,Thurs,17.4,65,0,0
2015-04-16 14:00,1,4,14,Thurs,15.4,71,0,0
2015-04-16 15:00,1,4,15,Thurs,12.9,71,0.1,0
2015-04-16 16:00,1,4,16,Thurs,8.6,84,2,0
2015-04-16 17:00,1,4,17,Thurs,9.1,85,0.3,0
2015-04-16 18:00,1,4,18,Thurs,9.5,82,0,0
2015-04-16 19:00,1,4,19,Thurs,8.8,83,0,4
2015-04-16 20:00,1,4,20,Thurs,8.4,86,0,0
2015-04-16 21:00,1,4,21,Thurs,8,83,0,2
2015-04-16 22:00,1,4,22,Thurs,7.5,79,0,0
2015-04-16 23:00,1,4,23,Thurs,7,86,0,0
2015-04-17 0:00,1,4,0,Fri,6.6,86,0,0
2015-04-17 1:00,1,4,1,Fri,5.9,86,0,0
2015-04-17 2:00,1,4,2,Fri,5.5,87,0,0
2015-04-17 3:00,1,4,3,Fri,5,90,0,0
2015-04-17 4:00,1,4,4,Fri,4.9,84,0,0
2015-04-17 5:00,1,4,5,Fri,4.5,85,0,0
2015-04-17 6:00,1,4,6,Fri,4.4,85,0,0
2015-04-17 7:00,1,4,7,Fri,4.7,86,0,0
2015-04-17 8:00,1,4,8,Fri,7.6,75,0,1
2015-04-17 9:00,1,4,9,Fri,10.2,65,0,0
2015-04-17 10:00,1,4,10,Fri,12.3,52,0,0
2015-04-17 11:00,1,4,11,Fri,13.9,45,0,0
2015-04-17 12:00,1,4,12,Fri,15.3,37,0,2
2015-04-17 13:00,1,4,13,Fri,16.9,31,0,1
2015-04-17 14:00,1,4,14,Fri,17.7,31,0,3
2015-04-17 15:00,1,4,15,Fri,18.1,31,0,0
2015-04-17 16:00,1,4,16,Fri,17.8,26,0,3
2015-04-17 17:00,1,4,17,Fri,17.9,24,0,3
2015-04-17 18:00,1,4,18,Fri,16.4,28,0,7
2015-04-17 19:00,1,4,19,Fri,14.9,34,0,2
2015-04-17 20:00,1,4,20,Fri,12.8,40,0,0
2015-04-17 21:00,1,4,21,Fri,11.2,34,0,0
2015-04-17 22:00,1,4,22,Fri,10.2,39,0,0
2015-04-17 23:00,1,4,23,Fri,8.9,46,0,1
2015-04-18 0:00,1,4,0,Sat,7.8,55,0,0
2015-04-18 1:00,1,4,1,Sat,6.8,62,0,0
2015-04-18 2:00,1,4,2,Sat,6,65,0,0
2015-04-18 3:00,1,4,3,Sat,5.1,69,0,0
2015-04-18 4:00,1,4,4,Sat,4.3,75,0,0
2015-04-18 5:00,1,4,5,Sat,4.2,76,0,0
2015-04-18 6:00,1,4,6,Sat,3.3,79,0,0
2015-04-18 7:00,1,4,7,Sat,3.6,82,0,0
2015-04-18 8:00,1,4,8,Sat,6.4,72,0,0
2015-04-18 9:00,1,4,9,Sat,10.1,59,0,2
2015-04-18 10:00,1,4,10,Sat,14.1,47,0,4
2015-04-18 11:00,1,4,11,Sat,16.1,36,0,0
2015-04-18 12:00,1,4,12,Sat,16.3,35,0,0
2015-04-18 13:00,1,4,13,Sat,16,40,0,2
2015-04-18 14:00,1,4,14,Sat,17.1,37,0,0
2015-04-18 15:00,1,4,15,Sat,20.4,28,0,1
2015-04-18 16:00,1,4,16,Sat,20.8,25,0,1
2015-04-18 17:00,1,4,17,Sat,20.5,31,0,3
2015-04-18 18:00,1,4,18,Sat,20,33,0,2
2015-04-18 19:00,1,4,19,Sat,19.1,35,0,2
2015-04-18 20:00,1,4,20,Sat,18.3,36,0,1
2015-04-18 21:00,1,4,21,Sat,17.3,48,0,2
2015-04-18 22:00,1,4,22,Sat,17.3,48,0,0
2015-04-18 23:00,1,4,23,Sat,13,91,3.6,0
2015-04-19 0:00,1,4,0,Sun,12.6,94,1.2,0
2015-04-19 1:00,1,4,1,Sun,12.3,96,0.5,0
2015-04-19 2:00,1,4,2,Sun,12.2,97,0.1,0
2015-04-19 3:00,1,4,3,Sun,12.3,98,0,0
2015-04-19 4:00,1,4,4,Sun,12.5,96,0,0
2015-04-19 5:00,1,4,5,Sun,12.3,95,0,0
2015-04-19 6:00,1,4,6,Sun,12.2,98,0.1,0
2015-04-19 7:00,1,4,7,Sun,12.4,98,0,0
2015-04-19 8:00,1,4,8,Sun,12.4,99,1.6,0
2015-04-19 9:00,1,4,9,Sun,12.7,99,0.6,0
2015-04-19 10:00,1,4,10,Sun,13.3,97,0.1,0
2015-04-19 11:00,1,4,11,Sun,13.9,97,0.3,0
2015-04-19 12:00,1,4,12,Sun,14.4,97,0,0
2015-04-19 13:00,1,4,13,Sun,14.7,98,0.2,0
2015-04-19 14:00,1,4,14,Sun,15.3,99,0.2,0
2015-04-19 15:00,1,4,15,Sun,15.8,97,0,0
2015-04-19 16:00,1,4,16,Sun,16.6,93,0,1
2015-04-19 17:00,1,4,17,Sun,16.4,91,0,0
2015-04-19 18:00,1,4,18,Sun,16.2,92,0,1
2015-04-19 19:00,1,4,19,Sun,16,95,0,1
2015-04-19 20:00,1,4,20,Sun,15.7,95,0,2
2015-04-19 21:00,1,4,21,Sun,15.5,98,0,1
2015-04-19 22:00,1,4,22,Sun,15.3,98,0,0
2015-04-19 23:00,1,4,23,Sun,15.3,97,0,0
2015-04-20 0:00,1,4,0,Mon,15.3,99,0.3,0
2015-04-20 1:00,1,4,1,Mon,15.1,99,0,0
2015-04-20 2:00,1,4,2,Mon,14.9,99,0,0
2015-04-20 3:00,1,4,3,Mon,14.3,99,0,0
2015-04-20 4:00,1,4,4,Mon,13.5,99,0.4,0
2015-04-20 5:00,1,4,5,Mon,12.7,99,0.9,0
2015-04-20 6:00,1,4,6,Mon,12.3,99,1.3,0
2015-04-20 7:00,1,4,7,Mon,12.1,99,1.6,0
2015-04-20 8:00,1,4,8,Mon,11.9,99,0.7,0
2015-04-20 9:00,1,4,9,Mon,11.9,99,1.5,0
2015-04-20 10:00,1,4,10,Mon,11.5,99,2.3,0
2015-04-20 11:00,1,4,11,Mon,11.5,99,1.4,0
2015-04-20 12:00,1,4,12,Mon,11.1,99,0.8,0
2015-04-20 13:00,1,4,13,Mon,11.2,99,0.2,0
2015-04-20 14:00,1,4,14,Mon,11.1,99,1.5,0
2015-04-20 15:00,1,4,15,Mon,11.3,99,0.4,0
2015-04-20 16:00,1,4,16,Mon,11.5,97,0,0
2015-04-20 17:00,1,4,17,Mon,12.1,92,0,0
2015-04-20 18:00,1,4,18,Mon,12.3,91,0,1
2015-04-20 19:00,1,4,19,Mon,11.9,88,0,0
2015-04-20 20:00,1,4,20,Mon,10.9,89,0,0
2015-04-20 21:00,1,4,21,Mon,10.4,91,0,0
2015-04-20 22:00,1,4,22,Mon,9.9,95,0,1
2015-04-20 23:00,1,4,23,Mon,8.8,99,0,2
2015-04-21 0:00,1,4,0,Tues,8.4,99,0,0
2015-04-21 1:00,1,4,1,Tues,7.6,99,0,0
2015-04-21 2:00,1,4,2,Tues,7.1,99,0,0
2015-04-21 3:00,1,4,3,Tues,6.4,99,0,0
